user_id,key,event_type,timestamp
siddhant,Key.space,up,1761840285.5435448
siddhant,p,down,1761840285.678883
siddhant,p,up,1761840285.7305346
siddhant,s,down,1761840285.8233554
siddhant,s,up,1761840285.935712
siddhant,Key.backspace,down,1761840286.1207993
siddhant,Key.backspace,up,1761840286.3113663
siddhant,Key.backspace,down,1761840286.496319
siddhant,Key.backspace,up,1761840286.564447
siddhant,s,down,1761840286.6811411
siddhant,s,up,1761840286.7724018
siddhant,o,down,1761840286.8279476
siddhant,o,up,1761840286.9148028
siddhant,m,down,1761840287.0774744
siddhant,e,down,1761840287.1602197
siddhant,m,up,1761840287.2013874
siddhant,Key.space,down,1761840287.2034943
siddhant,e,up,1761840287.247055
siddhant,Key.space,up,1761840287.324338
siddhant,l,down,1761840287.6700401
siddhant,l,up,1761840287.7527
siddhant,i,down,1761840287.8885965
siddhant,f,down,1761840287.9727356
siddhant,i,up,1761840287.9975443
siddhant,f,up,1761840288.1120129
siddhant,r,down,1761840288.1351519
siddhant,r,up,1761840288.298155
siddhant,Key.space,down,1761840288.3046665
siddhant,Key.space,up,1761840288.4272854
siddhant,o,down,1761840288.6911914
siddhant,o,up,1761840288.782667
siddhant,n,down,1761840288.9223785
siddhant,n,up,1761840289.012936
siddhant,Key.space,down,1761840289.0239582
siddhant,Key.space,up,1761840289.1523297
siddhant,w,down,1761840289.214091
siddhant,w,up,1761840289.3046696
siddhant,h,down,1761840289.3291607
siddhant,h,up,1761840289.4268916
siddhant,a,down,1761840289.4718025
siddhant,a,up,1761840289.5640893
siddhant,t,down,1761840289.5788457
siddhant,t,up,1761840289.6804628
siddhant,Key.space,down,1761840289.7310312
siddhant,Key.space,up,1761840289.85668
siddhant,t,down,1761840290.3812022
siddhant,t,up,1761840290.47344
siddhant,h,down,1761840290.6000378
siddhant,h,up,1761840290.6736405
siddhant,n,down,1761840311.2153163
siddhant,n,up,1761840311.283161
siddhant,o,down,1761840311.4304576
siddhant,w,down,1761840311.5164707
siddhant,o,up,1761840311.5326707
siddhant,Key.space,down,1761840311.5524895
siddhant,w,up,1761840311.6084082
siddhant,Key.space,up,1761840311.6852345
siddhant,b,down,1761840311.8965404
siddhant,b,up,1761840311.9666998
siddhant,c,down,1761840312.131214
siddhant,c,up,1761840312.2336218
siddhant,o,down,1761840312.3116229
siddhant,o,up,1761840312.394653
siddhant,m,down,1761840312.509652
siddhant,m,up,1761840312.597692
siddhant,e,down,1761840312.6399615
siddhant,e,up,1761840312.7427235
siddhant,Key.space,down,1761840312.7604275
siddhant,Key.space,up,1761840312.857204
siddhant,e,down,1761840313.0280669
siddhant,e,up,1761840313.1353533
siddhant,n,down,1761840313.2871892
siddhant,n,up,1761840313.406836
siddhant,d,down,1761840313.4085634
siddhant,Key.space,down,1761840313.4099681
siddhant,d,up,1761840313.5077097
siddhant,Key.space,up,1761840313.5298212
siddhant,d,down,1761840313.8801792
siddhant,d,up,1761840314.043523
siddhant,a,down,1761840314.046352
siddhant,a,up,1761840314.1580377
siddhant,y,down,1761840314.1800258
siddhant,y,up,1761840314.2595837
siddhant,Key.space,down,1761840314.283225
siddhant,Key.space,up,1761840314.3997464
siddhant,s,down,1761840314.5306554
siddhant,s,up,1761840314.6351337
siddhant,h,down,1761840314.6365724
siddhant,h,up,1761840314.696953
siddhant,o,down,1761840314.8348656
siddhant,o,up,1761840314.9154115
siddhant,u,down,1761840315.0006669
siddhant,u,up,1761840315.0814595
siddhant,l,down,1761840315.2702734
siddhant,l,up,1761840315.353993
siddhant,d,down,1761840315.4260452
siddhant,Key.space,down,1761840315.4999714
siddhant,d,up,1761840315.5247283
siddhant,Key.space,up,1761840315.5998695
siddhant,a,down,1761840315.7805576
siddhant,a,up,1761840315.8890617
siddhant,Key.space,down,1761840315.905746
siddhant,Key.space,up,1761840316.0188997
siddhant,s,down,1761840316.8601215
siddhant,s,up,1761840316.9396455
siddhant,e,down,1761840317.100362
siddhant,e,up,1761840317.1673748
siddhant,e,down,1761840317.2414024
siddhant,e,up,1761840317.3291264
siddhant,m,down,1761840317.3952014
siddhant,m,up,1761840317.475679
siddhant,Key.space,down,1761840317.4782517
siddhant,Key.space,up,1761840317.587625
siddhant,g,down,1761840318.2381172
siddhant,g,up,1761840318.3332567
siddhant,o,down,1761840318.386038
siddhant,o,up,1761840318.4677546
siddhant,Key.space,down,1761840318.5005972
siddhant,Key.space,up,1761840318.6304905
siddhant,l,down,1761840319.1887124
siddhant,l,up,1761840319.267673
siddhant,i,down,1761840319.4040725
siddhant,i,up,1761840319.4669464
siddhant,n,down,1761840319.7345948
siddhant,e,down,1761840319.8178422
siddhant,n,up,1761840319.8323293
siddhant,Key.space,down,1761840319.854276
siddhant,e,up,1761840319.906859
siddhant,Key.space,up,1761840319.998072
siddhant,a,down,1761840320.0762277
siddhant,a,up,1761840320.130392
siddhant,Key.backspace,down,1761840320.421254
siddhant,Key.backspace,up,1761840320.4927034
siddhant,e,down,1761840320.5184646
siddhant,e,up,1761840320.6149478
siddhant,a,down,1761840320.7026277
siddhant,a,up,1761840320.7989798
siddhant,r,down,1761840320.9366856
siddhant,r,up,1761840321.038936
siddhant,l,down,1761840321.115032
siddhant,l,up,1761840321.1812549
siddhant,y,down,1761840321.3649662
siddhant,y,up,1761840321.445544
siddhant,Key.space,down,1761840321.475574
siddhant,Key.space,up,1761840321.5781174
siddhant,t,down,1761840321.7773452
siddhant,t,up,1761840321.8920336
siddhant,h,down,1761840321.895024
siddhant,h,up,1761840321.9669323
siddhant,o,down,1761840322.117584
siddhant,o,up,1761840322.2032557
siddhant,s,down,1761840322.427136
siddhant,e,down,1761840322.5630546
siddhant,s,up,1761840322.5974715
siddhant,e,up,1761840322.719929
siddhant,Key.space,down,1761840322.7397058
siddhant,Key.space,up,1761840322.8445184
siddhant,h,down,1761840323.084533
siddhant,h,up,1761840323.1656308
siddhant,a,down,1761840323.167127
siddhant,a,up,1761840323.2352614
siddhant,n,down,1761840323.3391309
siddhant,n,up,1761840323.4407613
siddhant,d,down,1761840323.4434245
siddhant,d,up,1761840323.5404706
siddhant,Key.space,down,1761840323.542491
siddhant,Key.space,up,1761840323.6512609
siddhant,p,down,1761840323.8355918
siddhant,p,up,1761840323.94239
siddhant,e,down,1761840323.944921
siddhant,e,up,1761840324.0188148
siddhant,o,down,1761840324.0225606
siddhant,o,up,1761840324.1580412
siddhant,l,down,1761840324.4114065
siddhant,l,up,1761840324.4517527
siddhant,e,down,1761840324.9288025
siddhant,e,up,1761840325.015759
siddhant,Key.space,down,1761840325.3348434
siddhant,Key.space,up,1761840325.4635134
siddhant,e,down,1761840325.8512325
siddhant,e,up,1761840325.946805
siddhant,a,down,1761840326.1440873
siddhant,a,up,1761840326.2355523
siddhant,r,down,1761840326.3294764
siddhant,r,up,1761840326.4218388
siddhant,l,down,1761840326.5155602
siddhant,l,up,1761840326.6026204
siddhant,y,down,1761840326.6049373
siddhant,y,up,1761840326.680644
siddhant,Key.space,down,1761840326.6945958
siddhant,Key.space,up,1761840326.7995713
siddhant,t,down,1761840326.9169724
siddhant,t,up,1761840327.0103977
siddhant,a,down,1761840327.052028
siddhant,a,up,1761840327.1465595
siddhant,h,down,1761840327.1615493
siddhant,h,up,1761840327.2395134
siddhant,t,down,1761840327.3557765
siddhant,t,up,1761840327.4491863
siddhant,Key.space,down,1761840327.4938781
siddhant,Key.space,up,1761840327.6001477
siddhant,g,down,1761840327.712793
siddhant,g,up,1761840327.7859101
siddhant,i,down,1761840327.9933615
siddhant,i,up,1761840328.0599682
siddhant,v,down,1761840328.204778
siddhant,e,down,1761840328.2822812
siddhant,v,up,1761840328.3179324
siddhant,Key.space,down,1761840328.3510642
siddhant,e,up,1761840328.3972874
siddhant,Key.space,up,1761840328.4654865
siddhant,t,down,1761840328.4958377
siddhant,t,up,1761840328.6175127
siddhant,h,down,1761840328.6191094
siddhant,h,up,1761840328.701385
siddhant,r,down,1761840328.85916
siddhant,r,up,1761840328.9470167
siddhant,o,down,1761840329.018343
siddhant,o,up,1761840329.1252122
siddhant,u,down,1761840329.2046034
siddhant,u,up,1761840329.2894328
siddhant,g,down,1761840329.3921456
siddhant,h,down,1761840329.4942138
siddhant,g,up,1761840329.5044572
siddhant,h,up,1761840329.5765028
siddhant,Key.space,down,1761840329.5860405
siddhant,Key.space,up,1761840329.735774
siddhant,c,down,1761840329.9174447
siddhant,c,up,1761840329.9982588
siddhant,o,down,1761840330.0990348
siddhant,o,up,1761840330.180332
siddhant,u,down,1761840330.280426
siddhant,u,up,1761840330.3768435
siddhant,r,down,1761840330.5794601
siddhant,r,up,1761840330.6504831
siddhant,s,down,1761840330.7360985
siddhant,s,up,1761840330.9202874
siddhant,e,down,1761840330.923442
siddhant,e,up,1761840331.0264153
siddhant,Key.space,down,1761840331.046376
siddhant,Key.space,up,1761840331.1748903
siddhant,c,down,1761840331.2974021
siddhant,o,down,1761840331.4138985
siddhant,c,up,1761840331.423906
siddhant,o,up,1761840331.497474
siddhant,m,down,1761840331.6117716
siddhant,e,down,1761840331.6540263
siddhant,m,up,1761840331.6843185
siddhant,e,up,1761840331.7502685
siddhant,Key.space,down,1761840331.7810912
siddhant,a,down,1761840331.8873963
siddhant,Key.space,up,1761840331.9066024
siddhant,a,up,1761840331.9900727
siddhant,Key.space,down,1761840332.0406628
siddhant,Key.space,up,1761840332.1656349
siddhant,o,down,1761840332.3979836
siddhant,o,up,1761840332.4297016
siddhant,l,down,1761840332.824223
siddhant,l,up,1761840332.8970444
siddhant,d,down,1761840333.10053
siddhant,d,up,1761840333.1938608
siddhant,Key.space,down,1761840333.2252197
siddhant,Key.space,up,1761840333.3429737
siddhant,a,down,1761840333.4431858
siddhant,s,down,1761840333.5247023
siddhant,a,up,1761840333.613979
siddhant,s,up,1761840333.6623476
siddhant,k,down,1761840333.8584561
siddhant,k,up,1761840333.9314077
siddhant,Key.space,down,1761840333.9623704
siddhant,Key.space,up,1761840334.0915399
siddhant,b,down,1761840334.324933
siddhant,b,up,1761840334.3928869
siddhant,y,down,1761840334.4836683
siddhant,y,up,1761840334.5678358
siddhant,Key.space,down,1761840334.5948052
siddhant,Key.space,up,1761840334.7473538
siddhant,f,down,1761840334.9097111
siddhant,f,up,1761840334.984805
siddhant,i,down,1761840335.056041
siddhant,i,up,1761840335.14509
siddhant,n,down,1761840335.3115253
siddhant,n,up,1761840335.3849127
siddhant,d,down,1761840335.4496386
siddhant,d,up,1761840335.5413156
siddhant,Key.space,down,1761840335.5676346
siddhant,Key.space,up,1761840335.6909366
siddhant,y,down,1761840335.8524396
siddhant,y,up,1761840335.9226265
siddhant,h,down,1761840335.989168
siddhant,h,up,1761840336.0547388
siddhant,i,down,1761840336.177771
siddhant,i,up,1761840336.271875
siddhant,s,down,1761840336.287076
siddhant,s,up,1761840336.3827136
siddhant,Key.space,down,1761840336.4406226
siddhant,Key.space,up,1761840336.558224
siddhant,c,down,1761840336.7030303
siddhant,c,up,1761840336.8247468
siddhant,h,down,1761840336.8498716
siddhant,h,up,1761840336.9432745
siddhant,a,down,1761840336.9952784
siddhant,a,up,1761840337.0819652
siddhant,n,down,1761840337.2182236
siddhant,n,up,1761840337.3011434
siddhant,g,down,1761840337.4400659
siddhant,g,up,1761840337.5479
siddhant,e,down,1761840337.5507243
siddhant,e,up,1761840337.625865
siddhant,Key.space,down,1761840337.628701
siddhant,Key.space,up,1761840337.7127626
siddhant,o,down,1761840337.7912767
siddhant,r,down,1761840337.8843613
siddhant,o,up,1761840337.9197226
siddhant,r,up,1761840337.9796154
siddhant,d,down,1761840338.1101274
siddhant,d,up,1761840338.1973624
siddhant,e,down,1761840338.3075812
siddhant,r,down,1761840338.4568284
siddhant,e,up,1761840338.4905446
siddhant,r,up,1761840338.5665643
siddhant,Key.space,down,1761840338.5819058
siddhant,Key.space,up,1761840338.6958547
siddhant,a,down,1761840338.7242422
siddhant,a,up,1761840338.831795
siddhant,l,down,1761840338.871706
siddhant,l,up,1761840338.9270008
siddhant,l,down,1761840338.9890938
siddhant,l,up,1761840339.0670094
siddhant,Key.space,down,1761840339.0859332
siddhant,Key.space,up,1761840339.2334085
siddhant,p,down,1761840339.2692215
siddhant,p,up,1761840339.3793626
siddhant,u,down,1761840339.4805174
siddhant,u,up,1761840339.5579054
siddhant,b,down,1761840339.744237
siddhant,b,up,1761840339.8212638
siddhant,l,down,1761840339.972039
siddhant,l,up,1761840340.0446923
siddhant,i,down,1761840340.322376
siddhant,i,up,1761840340.4127479
siddhant,c,down,1761840340.414639
siddhant,c,up,1761840340.5126884
siddhant,Key.space,down,1761840340.5150726
siddhant,Key.space,up,1761840340.6164265
siddhant,s,down,1761840340.8422906
siddhant,s,up,1761840340.9540095
siddhant,m,down,1761840341.0563934
siddhant,m,up,1761840341.1173103
siddhant,a,down,1761840341.1718326
siddhant,a,up,1761840341.229457
siddhant,n,down,1761840354.6893098
siddhant,n,up,1761840354.7459705
siddhant,a,down,1761840354.7485678
siddhant,a,up,1761840354.821897
siddhant,t,down,1761840355.002444
siddhant,i,down,1761840355.091143
siddhant,t,up,1761840355.1368225
siddhant,o,down,1761840355.2044537
siddhant,i,up,1761840355.2333355
siddhant,o,up,1761840355.3559704
siddhant,n,down,1761840355.572031
siddhant,n,up,1761840355.6755922
siddhant,Key.space,down,1761840355.8586893
siddhant,Key.space,up,1761840355.9687972
siddhant,t,down,1761840356.169794
siddhant,t,up,1761840356.2708166
siddhant,Key.backspace,down,1761840356.5373945
siddhant,Key.backspace,up,1761840356.621919
siddhant,q,down,1761840356.7880342
siddhant,q,up,1761840356.8615406
siddhant,Key.backspace,down,1761840357.1909175
siddhant,Key.backspace,up,1761840357.28276
siddhant,w,down,1761840357.3592744
siddhant,w,up,1761840357.459594
siddhant,i,down,1761840357.5544348
siddhant,i,up,1761840357.6082354
siddhant,t,down,1761840357.7282963
siddhant,h,down,1761840357.787457
siddhant,t,up,1761840357.828714
siddhant,h,up,1761840357.9213529
siddhant,Key.space,down,1761840357.972792
siddhant,Key.space,up,1761840358.1022215
siddhant,t,down,1761840358.4377248
siddhant,t,up,1761840358.5097735
siddhant,e,down,1761840358.5523324
siddhant,e,up,1761840358.6506414
siddhant,l,down,1761840358.8056574
siddhant,l,up,1761840358.8768287
siddhant,l,down,1761840358.9392476
siddhant,l,up,1761840358.999163
siddhant,Key.space,down,1761840359.088675
siddhant,Key.space,up,1761840359.228515
siddhant,o,down,1761840359.2360995
siddhant,o,up,1761840359.349422
siddhant,f,down,1761840359.3833516
siddhant,f,up,1761840359.4846916
siddhant,f,down,1761840359.620041
siddhant,f,up,1761840359.698867
siddhant,Key.space,down,1761840359.9900131
siddhant,Key.space,up,1761840360.0756998
siddhant,c,down,1761840360.246676
siddhant,c,up,1761840360.350833
siddhant,a,down,1761840360.367006
siddhant,a,up,1761840360.4799886
siddhant,n,down,1761840360.521641
siddhant,Key.space,down,1761840360.5792708
siddhant,n,up,1761840360.6011186
siddhant,Key.space,up,1761840360.7393584
siddhant,t,down,1761840361.007317
siddhant,t,up,1761840361.1112878
siddhant,a,down,1761840361.2070096
siddhant,a,up,1761840361.2851143
siddhant,k,down,1761840361.3768692
siddhant,k,up,1761840361.4811366
siddhant,Key.space,down,1761840361.483387
siddhant,e,down,1761840361.5866683
siddhant,Key.space,up,1761840361.630743
siddhant,e,up,1761840361.6802833
siddhant,w,down,1761840361.8006623
siddhant,e,down,1761840361.9479604
siddhant,w,up,1761840361.987118
siddhant,e,up,1761840362.0903795
siddhant,Key.space,down,1761840362.1142347
siddhant,Key.space,up,1761840362.2511585
siddhant,w,down,1761840362.4321344
siddhant,w,up,1761840362.534055
siddhant,a,down,1761840362.6490405
siddhant,a,up,1761840362.7536705
siddhant,y,down,1761840362.7738533
siddhant,y,up,1761840362.8766909
siddhant,Key.space,down,1761840362.8793416
siddhant,Key.space,up,1761840363.002757
siddhant,a,down,1761840363.5561624
siddhant,a,up,1761840363.6512802
siddhant,n,down,1761840363.893322
siddhant,n,up,1761840363.965506
siddhant,Key.space,down,1761840364.0290146
siddhant,Key.space,up,1761840364.1795099
siddhant,y,down,1761840364.1934474
siddhant,y,up,1761840364.2714171
siddhant,s,down,1761840364.6664536
siddhant,s,up,1761840364.7281477
siddhant,e,down,1761840364.9063618
siddhant,e,up,1761840364.972523
siddhant,Key.space,down,1761840365.603004
siddhant,Key.space,up,1761840365.7229602
siddhant,n,down,1761840366.0218103
siddhant,e,down,1761840366.0816453
siddhant,n,up,1761840366.1048427
siddhant,e,up,1761840366.1826117
siddhant,w,down,1761840366.3238423
siddhant,w,up,1761840366.418805
siddhant,Key.space,down,1761840366.4824402
siddhant,Key.space,up,1761840366.5952308
siddhant,l,down,1761840366.9681256
siddhant,l,up,1761840367.0341084
siddhant,i,down,1761840367.1565642
siddhant,i,up,1761840367.227728
siddhant,n,down,1761840367.4056127
siddhant,n,up,1761840367.5026102
siddhant,e,down,1761840367.5049782
siddhant,Key.space,down,1761840367.515992
siddhant,e,up,1761840367.5554445
siddhant,Key.space,up,1761840367.6472714
siddhant,w,down,1761840367.702087
siddhant,w,up,1761840367.8039145
siddhant,o,down,1761840367.807235
siddhant,o,up,1761840367.8909404
siddhant,r,down,1761840367.9581175
siddhant,r,up,1761840368.0497775
siddhant,k,down,1761840368.0961614
siddhant,k,up,1761840368.2226987
siddhant,Key.space,down,1761840368.2240381
siddhant,Key.space,up,1761840368.3675015
siddhant,o,down,1761840368.7470067
siddhant,o,up,1761840368.8360064
siddhant,n,down,1761840369.0049255
siddhant,n,up,1761840369.0647984
siddhant,l,down,1761840369.229902
siddhant,l,up,1761840369.3163338
siddhant,y,down,1761840369.3461578
siddhant,y,up,1761840369.4566355
siddhant,Key.space,down,1761840369.4591498
siddhant,Key.space,up,1761840369.5674164
siddhant,m,down,1761840370.3034763
siddhant,m,up,1761840370.3820693
siddhant,a,down,1761840370.4238997
siddhant,a,up,1761840370.507263
siddhant,y,down,1761840370.5319629
siddhant,y,up,1761840370.6026418
siddhant,Key.space,down,1761840370.6271305
siddhant,Key.space,up,1761840370.7481182
siddhant,p,down,1761840370.8387685
siddhant,p,up,1761840370.9175472
siddhant,a,down,1761840370.9353628
siddhant,a,up,1761840371.02073
siddhant,r,down,1761840371.2232068
siddhant,t,down,1761840371.396842
siddhant,r,up,1761840371.4308386
siddhant,Key.space,down,1761840371.4443083
siddhant,t,up,1761840371.5073087
siddhant,Key.space,up,1761840371.58439
siddhant,w,down,1761840371.9313343
siddhant,w,up,1761840372.0377176
siddhant,o,down,1761840372.068649
siddhant,o,up,1761840372.1812458
siddhant,r,down,1761840372.4485693
siddhant,r,up,1761840372.5484362
siddhant,l,down,1761840372.6396408
siddhant,l,up,1761840372.740399
siddhant,d,down,1761840372.7847779
siddhant,d,up,1761840372.9002876
